FerroElectric data
10/28/2019
10:36:53 PM

<data below>

9.800E+1	5.189E+0	0.000E+0	4.846E+0
9.900E+1	5.205E+0	0.000E+0	4.657E+0
1.000E+2	5.221E+0	0.000E+0	5.187E+0
1.010E+2	5.236E+0	0.000E+0	5.187E+0
1.020E+2	5.251E+0	0.000E+0	4.831E+0
1.030E+2	5.266E+0	0.000E+0	4.727E+0
1.040E+2	5.280E+0	0.000E+0	5.206E+0
1.050E+2	5.294E+0	0.000E+0	4.944E+0
1.060E+2	5.308E+0	0.000E+0	5.250E+0
1.070E+2	5.321E+0	0.000E+0	5.160E+0
1.080E+2	5.334E+0	0.000E+0	5.312E+0
1.090E+2	5.346E+0	0.000E+0	5.153E+0
1.100E+2	5.358E+0	0.000E+0	5.304E+0
1.110E+2	5.370E+0	0.000E+0	4.987E+0
1.120E+2	5.381E+0	0.000E+0	5.003E+0
1.130E+2	5.392E+0	0.000E+0	5.299E+0
1.140E+2	5.403E+0	0.000E+0	5.299E+0
1.150E+2	5.413E+0	0.000E+0	5.168E+0
1.160E+2	5.423E+0	0.000E+0	5.257E+0
1.170E+2	5.433E+0	0.000E+0	5.170E+0
1.180E+2	5.442E+0	0.000E+0	5.428E+0
1.190E+2	5.451E+0	0.000E+0	5.001E+0
1.200E+2	5.460E+0	0.000E+0	5.173E+0
1.210E+2	5.468E+0	0.000E+0	5.193E+0
1.220E+2	5.476E+0	0.000E+0	5.330E+0
1.230E+2	5.483E+0	0.000E+0	5.276E+0
1.240E+2	5.491E+0	0.000E+0	5.449E+0
1.250E+2	5.498E+0	0.000E+0	5.302E+0
1.260E+2	5.504E+0	0.000E+0	5.248E+0
1.270E+2	5.511E+0	0.000E+0	5.336E+0
1.280E+2	5.517E+0	0.000E+0	5.067E+0
1.290E+2	5.522E+0	0.000E+0	5.551E+0
1.300E+2	5.528E+0	0.000E+0	5.637E+0
1.310E+2	5.533E+0	0.000E+0	5.360E+0
1.320E+2	5.538E+0	0.000E+0	5.495E+0
1.330E+2	5.542E+0	0.000E+0	5.427E+0
1.340E+2	5.546E+0	0.000E+0	5.088E+0
1.350E+2	5.550E+0	0.000E+0	5.340E+0
1.360E+2	5.554E+0	0.000E+0	5.839E+0
1.370E+2	5.557E+0	0.000E+0	5.477E+0
1.380E+2	5.560E+0	0.000E+0	5.121E+0
1.390E+2	5.563E+0	0.000E+0	5.410E+0
1.400E+2	5.565E+0	0.000E+0	5.306E+0
1.410E+2	5.568E+0	0.000E+0	5.713E+0
1.420E+2	5.570E+0	0.000E+0	5.400E+0
1.430E+2	5.571E+0	0.000E+0	5.386E+0
1.440E+2	5.573E+0	0.000E+0	5.498E+0
1.450E+2	5.574E+0	0.000E+0	4.993E+0
1.460E+2	5.575E+0	0.000E+0	5.251E+0
1.470E+2	5.575E+0	0.000E+0	5.504E+0
1.480E+2	5.576E+0	0.000E+0	5.485E+0
1.490E+2	5.576E+0	0.000E+0	5.387E+0
1.500E+2	5.576E+0	0.000E+0	5.444E+0
1.510E+2	5.575E+0	0.000E+0	5.420E+0
1.520E+2	5.575E+0	0.000E+0	5.482E+0
1.530E+2	5.574E+0	0.000E+0	5.311E+0
1.540E+2	5.573E+0	0.000E+0	5.330E+0
1.550E+2	5.572E+0	0.000E+0	5.399E+0
1.560E+2	5.570E+0	0.000E+0	5.579E+0
1.570E+2	5.568E+0	0.000E+0	5.308E+0
1.580E+2	5.566E+0	0.000E+0	5.613E+0
1.590E+2	5.564E+0	0.000E+0	5.349E+0
1.600E+2	5.562E+0	0.000E+0	5.516E+0
1.610E+2	5.559E+0	0.000E+0	5.302E+0
1.620E+2	5.556E+0	0.000E+0	5.779E+0
1.630E+2	5.553E+0	0.000E+0	5.351E+0
1.640E+2	5.550E+0	0.000E+0	5.191E+0
1.650E+2	5.547E+0	0.000E+0	5.433E+0
1.660E+2	5.543E+0	0.000E+0	5.485E+0
1.670E+2	5.539E+0	0.000E+0	5.319E+0
1.680E+2	5.535E+0	0.000E+0	5.639E+0
1.690E+2	5.531E+0	0.000E+0	5.497E+0
1.700E+2	5.527E+0	0.000E+0	5.379E+0
1.710E+2	5.522E+0	0.000E+0	5.309E+0
1.720E+2	5.517E+0	0.000E+0	5.541E+0
1.730E+2	5.512E+0	0.000E+0	5.412E+0
1.740E+2	5.507E+0	0.000E+0	5.472E+0
1.750E+2	5.502E+0	0.000E+0	5.596E+0
1.760E+2	5.496E+0	0.000E+0	5.924E+0
1.770E+2	5.491E+0	0.000E+0	5.590E+0
1.780E+2	5.485E+0	0.000E+0	5.226E+0
1.790E+2	5.479E+0	0.000E+0	5.530E+0
1.800E+2	5.473E+0	0.000E+0	5.693E+0
1.810E+2	5.467E+0	0.000E+0	5.334E+0
1.820E+2	5.460E+0	0.000E+0	5.373E+0
1.830E+2	5.454E+0	0.000E+0	5.816E+0
1.840E+2	5.447E+0	0.000E+0	5.423E+0
1.850E+2	5.440E+0	0.000E+0	5.827E+0
1.860E+2	5.433E+0	0.000E+0	5.394E+0
1.870E+2	5.426E+0	0.000E+0	5.769E+0
1.880E+2	5.418E+0	0.000E+0	5.512E+0
1.890E+2	5.411E+0	0.000E+0	5.531E+0
1.900E+2	5.403E+0	0.000E+0	5.183E+0
1.910E+2	5.395E+0	0.000E+0	5.204E+0
1.920E+2	5.387E+0	0.000E+0	5.678E+0
1.930E+2	5.379E+0	0.000E+0	5.672E+0
1.940E+2	5.371E+0	0.000E+0	5.241E+0
1.950E+2	5.363E+0	0.000E+0	5.469E+0
1.960E+2	5.354E+0	0.000E+0	5.122E+0
1.970E+2	5.346E+0	0.000E+0	5.682E+0
