3.500E+1	3.838E+0	0.000E+0	3.488E+0
3.600E+1	3.844E+0	0.000E+0	3.375E+0
3.700E+1	3.852E+0	0.000E+0	3.181E+0
3.800E+1	3.861E+0	0.000E+0	3.850E+0
3.900E+1	3.873E+0	0.000E+0	3.380E+0
4.000E+1	3.886E+0	0.000E+0	3.574E+0
4.100E+1	3.900E+0	0.000E+0	3.211E+0
4.200E+1	3.916E+0	0.000E+0	3.415E+0
4.300E+1	3.933E+0	0.000E+0	3.308E+0
4.400E+1	3.951E+0	0.000E+0	3.317E+0
4.500E+1	3.970E+0	0.000E+0	3.464E+0
4.600E+1	3.991E+0	0.000E+0	2.991E+0
4.700E+1	4.012E+0	0.000E+0	3.527E+0
4.800E+1	4.033E+0	0.000E+0	3.591E+0
4.900E+1	4.056E+0	0.000E+0	3.900E+0
5.000E+1	4.079E+0	0.000E+0	3.775E+0
5.100E+1	4.103E+0	0.000E+0	3.768E+0
5.200E+1	4.127E+0	0.000E+0	3.921E+0
5.300E+1	4.151E+0	0.000E+0	3.823E+0
5.400E+1	4.176E+0	0.000E+0	4.004E+0
5.500E+1	4.202E+0	0.000E+0	3.686E+0
5.600E+1	4.227E+0	0.000E+0	3.657E+0
5.700E+1	4.253E+0	0.000E+0	3.793E+0
5.800E+1	4.279E+0	0.000E+0	3.820E+0
5.900E+1	4.305E+0	0.000E+0	3.808E+0
6.000E+1	4.332E+0	0.000E+0	4.202E+0
6.100E+1	4.358E+0	0.000E+0	3.895E+0
6.200E+1	4.384E+0	0.000E+0	3.782E+0
6.300E+1	4.411E+0	0.000E+0	4.113E+0
6.400E+1	4.437E+0	0.000E+0	3.956E+0
6.500E+1	4.463E+0	0.000E+0	4.325E+0
6.600E+1	4.489E+0	0.000E+0	4.231E+0
6.700E+1	4.515E+0	0.000E+0	4.451E+0
6.800E+1	4.541E+0	0.000E+0	4.045E+0
6.900E+1	4.567E+0	0.000E+0	4.236E+0
7.000E+1	4.592E+0	0.000E+0	4.385E+0
7.100E+1	4.618E+0	0.000E+0	4.398E+0
7.200E+1	4.643E+0	0.000E+0	4.324E+0
7.300E+1	4.668E+0	0.000E+0	4.086E+0
7.400E+1	4.693E+0	0.000E+0	4.685E+0
7.500E+1	4.717E+0	0.000E+0	4.184E+0
7.600E+1	4.741E+0	0.000E+0	4.397E+0
7.700E+1	4.765E+0	0.000E+0	4.539E+0
7.800E+1	4.789E+0	0.000E+0	4.305E+0
7.900E+1	4.812E+0	0.000E+0	4.650E+0
8.000E+1	4.835E+0	0.000E+0	4.567E+0
8.100E+1	4.857E+0	0.000E+0	4.716E+0
8.200E+1	4.880E+0	0.000E+0	4.864E+0
8.300E+1	4.902E+0	0.000E+0	4.738E+0
8.400E+1	4.923E+0	0.000E+0	4.275E+0
8.500E+1	4.945E+0	0.000E+0	4.490E+0
8.600E+1	4.966E+0	0.000E+0	4.894E+0
8.700E+1	4.986E+0	0.000E+0	4.829E+0
8.800E+1	5.007E+0	0.000E+0	4.331E+0
8.900E+1	5.026E+0	0.000E+0	5.423E+0
9.000E+1	5.046E+0	0.000E+0	4.875E+0
9.100E+1	5.065E+0	0.000E+0	4.773E+0
9.200E+1	5.084E+0	0.000E+0	5.073E+0
9.300E+1	5.102E+0	0.000E+0	4.830E+0
9.400E+1	5.120E+0	0.000E+0	5.160E+0
9.500E+1	5.138E+0	0.000E+0	4.594E+0
9.600E+1	5.155E+0	0.000E+0	4.658E+0
9.700E+1	5.172E+0	0.000E+0	4.775E+0
9.800E+1	5.189E+0	0.000E+0	4.601E+0
9.900E+1	5.205E+0	0.000E+0	4.909E+0
1.000E+2	5.221E+0	0.000E+0	4.781E+0
1.010E+2	5.236E+0	0.000E+0	4.912E+0
1.020E+2	5.251E+0	0.000E+0	5.149E+0
1.030E+2	5.266E+0	0.000E+0	4.864E+0
1.040E+2	5.280E+0	0.000E+0	4.663E+0
1.050E+2	5.294E+0	0.000E+0	4.637E+0
1.060E+2	5.308E+0	0.000E+0	5.314E+0
1.070E+2	5.321E+0	0.000E+0	4.777E+0
1.080E+2	5.334E+0	0.000E+0	5.220E+0
1.090E+2	5.346E+0	0.000E+0	5.245E+0
1.100E+2	5.358E+0	0.000E+0	4.892E+0
1.110E+2	5.370E+0	0.000E+0	5.100E+0
1.120E+2	5.381E+0	0.000E+0	5.146E+0
1.130E+2	5.392E+0	0.000E+0	5.129E+0
1.140E+2	5.403E+0	0.000E+0	5.065E+0
1.150E+2	5.413E+0	0.000E+0	5.056E+0
1.160E+2	5.423E+0	0.000E+0	5.399E+0
1.170E+2	5.433E+0	0.000E+0	5.388E+0
1.180E+2	5.442E+0	0.000E+0	4.993E+0
1.190E+2	5.451E+0	0.000E+0	5.227E+0
1.200E+2	5.460E+0	0.000E+0	5.132E+0
1.210E+2	5.468E+0	0.000E+0	5.312E+0
1.220E+2	5.476E+0	0.000E+0	5.206E+0
1.230E+2	5.483E+0	0.000E+0	5.440E+0
1.240E+2	5.491E+0	0.000E+0	5.070E+0
1.250E+2	5.498E+0	0.000E+0	5.181E+0
1.260E+2	5.504E+0	0.000E+0	5.524E+0
1.270E+2	5.511E+0	0.000E+0	5.597E+0
1.280E+2	5.517E+0	0.000E+0	5.320E+0
1.290E+2	5.522E+0	0.000E+0	5.307E+0
1.300E+2	5.528E+0	0.000E+0	5.537E+0
1.310E+2	5.533E+0	0.000E+0	5.117E+0
1.320E+2	5.538E+0	0.000E+0	5.483E+0
1.330E+2	5.542E+0	0.000E+0	5.364E+0
1.340E+2	5.546E+0	0.000E+0	5.737E+0
1.350E+2	5.550E+0	0.000E+0	5.327E+0
1.360E+2	5.554E+0	0.000E+0	5.533E+0
1.370E+2	5.557E+0	0.000E+0	5.585E+0
1.380E+2	5.560E+0	0.000E+0	5.446E+0
1.390E+2	5.563E+0	0.000E+0	5.584E+0
1.400E+2	5.565E+0	0.000E+0	5.413E+0
1.410E+2	5.568E+0	0.000E+0	5.447E+0
1.420E+2	5.570E+0	0.000E+0	5.362E+0
1.430E+2	5.571E+0	0.000E+0	5.411E+0
1.440E+2	5.573E+0	0.000E+0	5.251E+0
1.450E+2	5.574E+0	0.000E+0	5.304E+0
1.460E+2	5.575E+0	0.000E+0	5.156E+0
1.470E+2	5.575E+0	0.000E+0	5.826E+0
1.480E+2	5.576E+0	0.000E+0	5.418E+0
1.490E+2	5.576E+0	0.000E+0	5.399E+0
1.500E+2	5.576E+0	0.000E+0	5.966E+0
1.510E+2	5.575E+0	0.000E+0	5.739E+0
1.520E+2	5.575E+0	0.000E+0	5.210E+0
1.530E+2	5.574E+0	0.000E+0	5.246E+0
1.540E+2	5.573E+0	0.000E+0	5.717E+0
1.550E+2	5.572E+0	0.000E+0	5.411E+0
1.560E+2	5.570E+0	0.000E+0	5.623E+0
1.570E+2	5.568E+0	0.000E+0	5.390E+0
1.580E+2	5.566E+0	0.000E+0	5.412E+0
1.590E+2	5.564E+0	0.000E+0	5.676E+0
1.600E+2	5.562E+0	0.000E+0	5.666E+0
1.610E+2	5.559E+0	0.000E+0	5.634E+0
1.620E+2	5.556E+0	0.000E+0	5.529E+0
1.630E+2	5.553E+0	0.000E+0	5.192E+0
1.640E+2	5.550E+0	0.000E+0	5.328E+0
1.650E+2	5.547E+0	0.000E+0	5.663E+0
1.660E+2	5.543E+0	0.000E+0	5.684E+0
1.670E+2	5.539E+0	0.000E+0	5.654E+0
1.680E+2	5.535E+0	0.000E+0	5.539E+0
1.690E+2	5.531E+0	0.000E+0	5.571E+0
1.700E+2	5.527E+0	0.000E+0	5.515E+0
1.710E+2	5.522E+0	0.000E+0	5.691E+0
1.720E+2	5.517E+0	0.000E+0	5.566E+0
1.730E+2	5.512E+0	0.000E+0	5.533E+0
1.740E+2	5.507E+0	0.000E+0	5.784E+0
1.750E+2	5.502E+0	0.000E+0	5.199E+0
1.760E+2	5.496E+0	0.000E+0	5.606E+0
1.770E+2	5.491E+0	0.000E+0	5.642E+0
1.780E+2	5.485E+0	0.000E+0	5.404E+0
1.790E+2	5.479E+0	0.000E+0	5.370E+0
1.800E+2	5.473E+0	0.000E+0	5.467E+0
1.810E+2	5.467E+0	0.000E+0	5.459E+0
1.820E+2	5.460E+0	0.000E+0	5.338E+0
1.830E+2	5.454E+0	0.000E+0	5.469E+0
1.840E+2	5.447E+0	0.000E+0	5.532E+0
1.850E+2	5.440E+0	0.000E+0	5.278E+0
1.860E+2	5.433E+0	0.000E+0	5.376E+0
1.870E+2	5.426E+0	0.000E+0	5.699E+0
1.880E+2	5.418E+0	0.000E+0	5.284E+0
1.890E+2	5.411E+0	0.000E+0	5.699E+0
1.900E+2	5.403E+0	0.000E+0	5.345E+0
1.910E+2	5.395E+0	0.000E+0	5.270E+0
1.920E+2	5.387E+0	0.000E+0	5.429E+0
1.930E+2	5.379E+0	0.000E+0	5.561E+0
1.940E+2	5.371E+0	0.000E+0	5.181E+0
1.950E+2	5.363E+0	0.000E+0	5.521E+0
1.960E+2	5.354E+0	0.000E+0	5.505E+0
1.970E+2	5.346E+0	0.000E+0	5.346E+0
1.980E+2	5.337E+0	0.000E+0	5.428E+0
1.990E+2	5.328E+0	0.000E+0	5.034E+0
2.000E+2	5.319E+0	0.000E+0	5.449E+0
2.010E+2	5.310E+0	0.000E+0	5.349E+0
2.020E+2	5.301E+0	0.000E+0	5.313E+0
2.030E+2	5.292E+0	0.000E+0	5.391E+0
2.040E+2	5.282E+0	0.000E+0	5.084E+0
2.050E+2	5.273E+0	0.000E+0	5.132E+0
2.060E+2	5.263E+0	0.000E+0	5.668E+0
2.070E+2	5.254E+0	0.000E+0	5.284E+0
2.080E+2	5.244E+0	0.000E+0	5.249E+0
2.090E+2	5.234E+0	0.000E+0	5.720E+0
2.100E+2	5.224E+0	0.000E+0	5.297E+0
2.110E+2	5.214E+0	0.000E+0	5.519E+0
2.120E+2	5.203E+0	0.000E+0	5.506E+0
2.130E+2	5.193E+0	0.000E+0	5.210E+0
2.140E+2	5.183E+0	0.000E+0	5.392E+0
2.150E+2	5.172E+0	0.000E+0	5.065E+0
2.160E+2	5.162E+0	0.000E+0	5.299E+0
2.170E+2	5.151E+0	0.000E+0	4.955E+0
2.180E+2	5.140E+0	0.000E+0	5.415E+0
2.190E+2	5.129E+0	0.000E+0	5.436E+0
2.200E+2	5.118E+0	0.000E+0	5.387E+0
2.210E+2	5.107E+0	0.000E+0	5.331E+0
2.220E+2	5.096E+0	0.000E+0	5.212E+0
2.230E+2	5.085E+0	0.000E+0	5.345E+0
2.240E+2	5.074E+0	0.000E+0	5.735E+0
2.250E+2	5.063E+0	0.000E+0	5.442E+0
2.260E+2	5.051E+0	0.000E+0	4.964E+0
2.270E+2	5.040E+0	0.000E+0	4.902E+0
2.280E+2	5.028E+0	0.000E+0	5.189E+0
2.290E+2	5.017E+0	0.000E+0	5.432E+0
2.300E+2	5.005E+0	0.000E+0	5.217E+0
2.310E+2	4.993E+0	0.000E+0	5.409E+0
2.320E+2	4.981E+0	0.000E+0	5.094E+0
2.330E+2	4.969E+0	0.000E+0	5.092E+0
2.340E+2	4.957E+0	0.000E+0	5.113E+0
2.350E+2	4.945E+0	0.000E+0	5.181E+0
2.360E+2	4.933E+0	0.000E+0	4.803E+0
2.370E+2	4.921E+0	0.000E+0	5.058E+0
2.380E+2	4.909E+0	0.000E+0	5.483E+0
2.390E+2	4.897E+0	0.000E+0	5.240E+0
2.400E+2	4.885E+0	0.000E+0	5.200E+0
2.410E+2	4.872E+0	0.000E+0	5.458E+0
2.420E+2	4.860E+0	0.000E+0	4.667E+0
2.430E+2	4.847E+0	0.000E+0	5.193E+0
2.440E+2	4.835E+0	0.000E+0	5.091E+0
2.450E+2	4.822E+0	0.000E+0	4.709E+0
2.460E+2	4.810E+0	0.000E+0	5.075E+0
2.470E+2	4.797E+0	0.000E+0	5.184E+0
2.480E+2	4.784E+0	0.000E+0	5.226E+0
2.490E+2	4.772E+0	0.000E+0	4.694E+0
2.500E+2	4.759E+0	0.000E+0	5.238E+0
2.510E+2	4.746E+0	0.000E+0	5.053E+0
2.520E+2	4.733E+0	0.000E+0	5.367E+0
2.530E+2	4.720E+0	0.000E+0	4.580E+0
2.540E+2	4.707E+0	0.000E+0	5.081E+0
2.550E+2	4.694E+0	0.000E+0	4.634E+0
2.560E+2	4.681E+0	0.000E+0	4.993E+0
2.570E+2	4.668E+0	0.000E+0	5.071E+0
2.580E+2	4.655E+0	0.000E+0	4.875E+0
2.590E+2	4.642E+0	0.000E+0	5.169E+0
2.600E+2	4.629E+0	0.000E+0	5.078E+0
2.610E+2	4.616E+0	0.000E+0	5.073E+0
2.620E+2	4.603E+0	0.000E+0	4.832E+0
2.630E+2	4.589E+0	0.000E+0	4.869E+0
2.640E+2	4.576E+0	0.000E+0	4.335E+0
2.650E+2	4.563E+0	0.000E+0	4.618E+0
2.660E+2	4.549E+0	0.000E+0	5.131E+0
2.670E+2	4.536E+0	0.000E+0	4.839E+0
2.680E+2	4.523E+0	0.000E+0	4.664E+0
2.690E+2	4.509E+0	0.000E+0	5.160E+0
2.700E+2	4.496E+0	0.000E+0	4.986E+0
2.710E+2	4.483E+0	0.000E+0	4.684E+0
2.720E+2	4.469E+0	0.000E+0	4.664E+0
2.730E+2	4.456E+0	0.000E+0	4.929E+0
2.740E+2	4.442E+0	0.000E+0	4.444E+0
2.750E+2	4.429E+0	0.000E+0	4.564E+0
2.760E+2	4.415E+0	0.000E+0	4.657E+0
2.770E+2	4.402E+0	0.000E+0	4.910E+0
2.780E+2	4.388E+0	0.000E+0	4.605E+0
2.790E+2	4.374E+0	0.000E+0	4.311E+0
2.800E+2	4.361E+0	0.000E+0	4.483E+0
2.810E+2	4.347E+0	0.000E+0	4.850E+0
2.820E+2	4.334E+0	0.000E+0	4.384E+0
2.830E+2	4.320E+0	0.000E+0	4.829E+0
2.840E+2	4.306E+0	0.000E+0	4.842E+0
2.850E+2	4.293E+0	0.000E+0	4.550E+0
2.860E+2	4.279E+0	0.000E+0	4.321E+0
2.870E+2	4.265E+0	0.000E+0	4.622E+0
2.880E+2	4.252E+0	0.000E+0	4.377E+0
2.890E+2	4.238E+0	0.000E+0	4.616E+0
2.900E+2	4.224E+0	0.000E+0	4.391E+0
2.910E+2	4.211E+0	0.000E+0	4.626E+0
2.920E+2	4.197E+0	0.000E+0	4.593E+0
2.930E+2	4.183E+0	0.000E+0	4.658E+0
2.940E+2	4.170E+0	0.000E+0	4.310E+0
2.950E+2	4.156E+0	0.000E+0	4.540E+0
2.960E+2	4.142E+0	0.000E+0	4.767E+0
2.970E+2	4.128E+0	0.000E+0	4.549E+0
2.980E+2	4.115E+0	0.000E+0	4.517E+0
2.990E+2	4.101E+0	0.000E+0	4.496E+0
3.000E+2	4.087E+0	0.000E+0	4.588E+0
3.010E+2	4.073E+0	0.000E+0	4.505E+0
3.020E+2	4.060E+0	0.000E+0	4.646E+0
3.030E+2	4.046E+0	0.000E+0	4.478E+0
3.040E+2	4.032E+0	0.000E+0	4.691E+0
3.050E+2	4.019E+0	0.000E+0	4.750E+0
3.060E+2	4.005E+0	0.000E+0	4.577E+0
3.070E+2	3.991E+0	0.000E+0	4.261E+0
3.080E+2	3.978E+0	0.000E+0	4.719E+0
3.090E+2	3.964E+0	0.000E+0	4.484E+0
3.100E+2	3.950E+0	0.000E+0	3.993E+0
3.110E+2	3.937E+0	0.000E+0	4.634E+0
3.120E+2	3.923E+0	0.000E+0	4.640E+0
3.130E+2	3.909E+0	0.000E+0	4.276E+0
3.140E+2	3.896E+0	0.000E+0	4.191E+0
3.150E+2	3.882E+0	0.000E+0	4.202E+0
3.160E+2	3.868E+0	0.000E+0	4.312E+0
3.170E+2	3.855E+0	0.000E+0	4.441E+0
3.180E+2	3.841E+0	0.000E+0	3.772E+0
3.190E+2	3.827E+0	0.000E+0	3.971E+0
3.200E+2	3.814E+0	0.000E+0	4.429E+0
3.210E+2	3.800E+0	0.000E+0	4.153E+0
3.220E+2	3.787E+0	0.000E+0	4.453E+0
3.230E+2	3.773E+0	0.000E+0	4.200E+0
3.240E+2	3.759E+0	0.000E+0	4.065E+0
3.250E+2	3.746E+0	0.000E+0	4.202E+0
3.260E+2	3.732E+0	0.000E+0	3.831E+0
3.270E+2	3.719E+0	0.000E+0	3.981E+0
3.280E+2	3.705E+0	0.000E+0	4.281E+0
3.290E+2	3.692E+0	0.000E+0	4.397E+0
3.300E+2	3.678E+0	0.000E+0	4.042E+0
3.310E+2	3.665E+0	0.000E+0	3.837E+0
3.320E+2	3.652E+0	0.000E+0	4.301E+0
3.330E+2	3.638E+0	0.000E+0	4.199E+0
3.340E+2	3.625E+0	0.000E+0	4.149E+0
3.350E+2	3.611E+0	0.000E+0	3.878E+0
3.360E+2	3.598E+0	0.000E+0	4.094E+0
3.370E+2	3.585E+0	0.000E+0	3.937E+0
3.380E+2	3.571E+0	0.000E+0	4.023E+0
3.390E+2	3.558E+0	0.000E+0	4.105E+0
3.400E+2	3.545E+0	0.000E+0	4.379E+0
3.410E+2	3.531E+0	0.000E+0	3.914E+0
3.420E+2	3.518E+0	0.000E+0	3.977E+0
3.430E+2	3.505E+0	0.000E+0	4.145E+0
3.440E+2	3.492E+0	0.000E+0	4.218E+0
3.450E+2	3.479E+0	0.000E+0	3.658E+0
3.460E+2	3.465E+0	0.000E+0	3.690E+0
3.470E+2	3.452E+0	0.000E+0	3.994E+0
3.480E+2	3.439E+0	0.000E+0	4.480E+0
3.490E+2	3.426E+0	0.000E+0	3.735E+0
3.500E+2	3.413E+0	0.000E+0	3.820E+0
3.510E+2	3.400E+0	0.000E+0	3.966E+0
3.520E+2	3.387E+0	0.000E+0	3.807E+0
3.530E+2	3.374E+0	0.000E+0	3.936E+0
3.540E+2	3.361E+0	0.000E+0	3.914E+0
3.550E+2	3.348E+0	0.000E+0	3.784E+0
3.560E+2	3.335E+0	0.000E+0	3.805E+0
3.570E+2	3.322E+0	0.000E+0	3.599E+0
3.580E+2	3.309E+0	0.000E+0	3.939E+0
3.590E+2	3.296E+0	0.000E+0	4.085E+0
3.600E+2	3.283E+0	0.000E+0	3.578E+0
3.610E+2	3.270E+0	0.000E+0	3.364E+0
3.620E+2	3.258E+0	0.000E+0	3.929E+0
3.630E+2	3.245E+0	0.000E+0	3.719E+0
3.640E+2	3.232E+0	0.000E+0	3.616E+0
3.650E+2	3.219E+0	0.000E+0	4.073E+0
3.660E+2	3.207E+0	0.000E+0	3.689E+0
3.670E+2	3.194E+0	0.000E+0	4.096E+0
3.680E+2	3.181E+0	0.000E+0	3.274E+0
3.690E+2	3.169E+0	0.000E+0	3.722E+0
3.700E+2	3.156E+0	0.000E+0	3.434E+0
3.710E+2	3.144E+0	0.000E+0	2.941E+0
3.720E+2	3.131E+0	0.000E+0	3.653E+0
3.730E+2	3.118E+0	0.000E+0	3.676E+0
3.740E+2	3.106E+0	0.000E+0	3.540E+0
3.750E+2	3.094E+0	0.000E+0	3.563E+0
3.760E+2	3.081E+0	0.000E+0	3.474E+0
3.770E+2	3.069E+0	0.000E+0	3.587E+0
3.780E+2	3.056E+0	0.000E+0	3.721E+0
3.790E+2	3.044E+0	0.000E+0	3.544E+0
3.800E+2	3.032E+0	0.000E+0	3.481E+0
3.810E+2	3.019E+0	0.000E+0	3.627E+0
3.820E+2	3.007E+0	0.000E+0	3.426E+0
3.830E+2	2.995E+0	0.000E+0	3.511E+0
3.840E+2	2.983E+0	0.000E+0	3.171E+0
3.850E+2	2.971E+0	0.000E+0	3.265E+0
3.860E+2	2.958E+0	0.000E+0	3.295E+0
3.870E+2	2.946E+0	0.000E+0	3.343E+0
3.880E+2	2.934E+0	0.000E+0	3.797E+0
3.890E+2	2.922E+0	0.000E+0	3.423E+0
3.900E+2	2.910E+0	0.000E+0	3.111E+0
3.910E+2	2.898E+0	0.000E+0	3.296E+0
3.920E+2	2.886E+0	0.000E+0	3.475E+0
3.930E+2	2.874E+0	0.000E+0	3.209E+0
3.940E+2	2.862E+0	0.000E+0	2.999E+0
3.950E+2	2.850E+0	0.000E+0	3.157E+0
3.960E+2	2.839E+0	0.000E+0	3.028E+0
3.970E+2	2.827E+0	0.000E+0	3.289E+0
3.980E+2	2.815E+0	0.000E+0	3.209E+0
3.990E+2	2.803E+0	0.000E+0	3.303E+0
4.000E+2	2.792E+0	0.000E+0	3.666E+0
4.010E+2	2.780E+0	0.000E+0	3.118E+0
4.020E+2	2.768E+0	0.000E+0	2.965E+0
4.030E+2	2.757E+0	0.000E+0	3.013E+0
4.040E+2	2.745E+0	0.000E+0	3.107E+0
4.050E+2	2.734E+0	0.000E+0	3.348E+0
4.060E+2	2.722E+0	0.000E+0	3.459E+0
4.070E+2	2.711E+0	0.000E+0	3.061E+0
4.080E+2	2.699E+0	0.000E+0	3.085E+0
4.090E+2	2.688E+0	0.000E+0	3.236E+0
4.100E+2	2.676E+0	0.000E+0	3.154E+0
4.110E+2	2.665E+0	0.000E+0	3.142E+0
4.120E+2	2.654E+0	0.000E+0	3.265E+0
4.130E+2	2.642E+0	0.000E+0	3.571E+0
4.140E+2	2.631E+0	0.000E+0	2.841E+0
4.150E+2	2.620E+0	0.000E+0	3.086E+0
4.160E+2	2.609E+0	0.000E+0	3.278E+0
4.170E+2	2.597E+0	0.000E+0	2.877E+0
4.180E+2	2.586E+0	0.000E+0	2.975E+0
4.190E+2	2.575E+0	0.000E+0	2.948E+0
4.200E+2	2.564E+0	0.000E+0	3.222E+0
4.210E+2	2.553E+0	0.000E+0	3.007E+0
4.220E+2	2.542E+0	0.000E+0	3.020E+0
4.230E+2	2.531E+0	0.000E+0	3.031E+0
4.240E+2	2.520E+0	0.000E+0	3.207E+0
4.250E+2	2.509E+0	0.000E+0	3.141E+0
4.260E+2	2.498E+0	0.000E+0	3.258E+0
4.270E+2	2.488E+0	0.000E+0	3.107E+0
4.280E+2	2.477E+0	0.000E+0	3.062E+0
4.290E+2	2.466E+0	0.000E+0	3.151E+0
4.300E+2	2.455E+0	0.000E+0	3.325E+0
4.310E+2	2.445E+0	0.000E+0	2.938E+0
4.320E+2	2.434E+0	0.000E+0	2.735E+0
4.330E+2	2.423E+0	0.000E+0	2.758E+0
4.340E+2	2.413E+0	0.000E+0	2.757E+0
4.350E+2	2.402E+0	0.000E+0	2.924E+0
4.360E+2	2.392E+0	0.000E+0	3.274E+0
4.370E+2	2.381E+0	0.000E+0	2.805E+0
4.380E+2	2.371E+0	0.000E+0	2.789E+0
4.390E+2	2.360E+0	0.000E+0	2.882E+0
4.400E+2	2.350E+0	0.000E+0	2.718E+0
4.410E+2	2.340E+0	0.000E+0	3.089E+0
4.420E+2	2.329E+0	0.000E+0	2.685E+0
4.430E+2	2.319E+0	0.000E+0	2.814E+0
4.440E+2	2.309E+0	0.000E+0	2.756E+0
4.450E+2	2.298E+0	0.000E+0	2.781E+0
4.460E+2	2.288E+0	0.000E+0	2.989E+0
4.470E+2	2.278E+0	0.000E+0	2.994E+0
4.480E+2	2.268E+0	0.000E+0	3.083E+0
4.490E+2	2.258E+0	0.000E+0	2.821E+0
4.500E+2	2.248E+0	0.000E+0	2.569E+0
4.510E+2	2.238E+0	0.000E+0	2.698E+0
4.520E+2	2.228E+0	0.000E+0	2.683E+0
4.530E+2	2.218E+0	0.000E+0	3.130E+0
4.540E+2	2.208E+0	0.000E+0	2.499E+0
4.550E+2	2.198E+0	0.000E+0	3.068E+0
4.560E+2	2.188E+0	0.000E+0	2.445E+0
4.570E+2	2.178E+0	0.000E+0	3.111E+0
4.580E+2	2.169E+0	0.000E+0	2.666E+0
4.590E+2	2.159E+0	0.000E+0	2.505E+0
4.600E+2	2.149E+0	0.000E+0	2.509E+0
4.610E+2	2.139E+0	0.000E+0	2.448E+0
4.620E+2	2.130E+0	0.000E+0	2.709E+0
4.630E+2	2.120E+0	0.000E+0	2.681E+0
4.640E+2	2.111E+0	0.000E+0	2.755E+0
4.650E+2	2.101E+0	0.000E+0	2.622E+0
4.660E+2	2.091E+0	0.000E+0	2.565E+0
4.670E+2	2.082E+0	0.000E+0	2.377E+0
4.680E+2	2.073E+0	0.000E+0	2.683E+0
4.690E+2	2.063E+0	0.000E+0	2.808E+0
4.700E+2	2.054E+0	0.000E+0	1.992E+0
4.710E+2	2.044E+0	0.000E+0	2.421E+0
4.720E+2	2.035E+0	0.000E+0	2.361E+0
4.730E+2	2.026E+0	0.000E+0	2.307E+0
4.740E+2	2.017E+0	0.000E+0	2.188E+0
4.750E+2	2.007E+0	0.000E+0	2.608E+0
4.760E+2	1.998E+0	0.000E+0	2.207E+0
4.770E+2	1.989E+0	0.000E+0	2.149E+0
4.780E+2	1.980E+0	0.000E+0	2.431E+0
4.790E+2	1.971E+0	0.000E+0	2.189E+0
4.800E+2	1.962E+0	0.000E+0	2.425E+0
4.810E+2	1.953E+0	0.000E+0	2.408E+0
4.820E+2	1.944E+0	0.000E+0	2.157E+0
4.830E+2	1.935E+0	0.000E+0	2.113E+0
4.840E+2	1.926E+0	0.000E+0	2.433E+0
4.850E+2	1.917E+0	0.000E+0	2.367E+0
4.860E+2	1.908E+0	0.000E+0	2.080E+0
4.870E+2	1.899E+0	0.000E+0	2.186E+0
4.880E+2	1.890E+0	0.000E+0	2.585E+0
4.890E+2	1.882E+0	0.000E+0	2.566E+0
4.900E+2	1.873E+0	0.000E+0	2.669E+0
4.910E+2	1.864E+0	0.000E+0	2.286E+0
4.920E+2	1.856E+0	0.000E+0	2.620E+0
4.930E+2	1.847E+0	0.000E+0	2.268E+0
4.940E+2	1.838E+0	0.000E+0	2.629E+0
4.950E+2	1.830E+0	0.000E+0	2.281E+0
4.960E+2	1.821E+0	0.000E+0	2.356E+0
4.970E+2	1.813E+0	0.000E+0	2.358E+0
